-6.278056723487053681e+00,1.446435196065474749e+01
6.189960352691636913e-01,2.413848490343817765e+00
6.744433004873999771e+00,-1.783223208667160442e+00
4.075380843200464120e+00,-3.279874848586245673e+00
-2.518595809957561826e+00,-1.522291147304308900e+01
8.508766695892198584e+00,4.871084325867004239e+00
5.979652186620782572e+00,1.289205429595844521e+01
4.567164441734282931e+00,8.833050887133707008e+00
-1.414785455437389139e+01,8.281984757061042757e+00
-1.709836935642568179e+01,-4.649884672064205304e+00
1.359724868742594417e+01,8.065015956276672782e+00
1.374943555259732619e+01,-4.468142805385412863e+00
-1.413497778911940017e+01,-9.280829275213598351e+00
-6.576079163733931920e-02,-4.175992065923962215e+00
5.347598118598178907e+00,-9.210810036587171012e+00
-5.754134894283082780e+00,2.666823562248013535e-01
1.409515289831535867e+01,1.439702746546903001e+00
-4.565596316085302142e+00,3.538136512575134063e+00
1.013085669359125873e+01,-1.089004835255421533e+01
3.820352761741976355e+00,-9.927754846059043459e+00
-5.612750262760874520e+00,1.352083192904377107e+01
1.525797184285556085e+01,1.666339663894612189e+00
6.180657523917810536e+00,-5.283321190718982763e+00
1.053007709628392519e+01,-1.011609437349869722e+01
1.269319605937629103e-01,-9.627505665422326331e+00
3.351901850297835050e+00,3.035928689710396089e+00
3.063434474465588142e+00,1.384585477659049602e+01
5.751198268036733730e+00,5.113936483487829143e+00
-1.175700535861343177e+01,1.140596604330137609e+01
4.681717533728139813e+00,-1.435033282352905992e+01
1.090611524987354919e+01,7.241326912801556936e+00
-1.407624669249506466e+00,1.394096539504810650e+01
-1.128665574503035707e+01,-9.850424660240875596e+00
-2.458881642137687340e+00,8.823265723472873745e+00
7.379465112452134434e+00,1.196526771860744986e+01
5.300352410989384033e+00,1.795744786791003245e+00
-1.614594792032431414e+01,6.883408431702632058e+00
2.695273864258773688e+00,1.129821542677987267e+01
1.061668907777260351e+01,-3.004006201388730535e+00
-1.475249803033165108e+01,9.042572283012852097e+00
9.940993161870600447e-01,8.780707969657912670e+00
1.062745012622282736e+01,-2.995788584325205228e+00
8.215946218535933099e+00,-1.248075905718699730e+01
9.302401898382161027e-01,8.877950347381675655e+00
-2.825071016568203142e+00,1.378743015854150578e+01
1.082682304246228888e+01,-1.034017218155736373e+01
-2.410452233670367761e+00,8.520369934027062442e+00
-5.562949705560805924e+00,1.297603435674677819e+01
-1.646273544436269498e+00,-1.307198321685132392e+01
7.436978378933893019e+00,1.410364232888628166e-01
3.607683412965164482e+00,1.178472988914765374e+01
-2.635189801181365254e+00,-1.422689486427291605e+01
-1.459975007104081968e+01,1.031218891579175079e+01
7.282247422233018241e+00,1.208713112091938591e+01
1.462360328308573365e+01,7.283181648702691469e+00
-1.610841160085277224e+01,7.055058638118566705e+00
-1.451436222014625699e+01,-1.025038942009685883e+01
1.241267405377334754e+01,6.189945466004084018e+00
-6.168656224524990961e+00,1.986456791763834051e+00
-1.384955128324446783e+01,-7.024657114466680952e+00
-8.151568524334921406e+00,2.354600284937115706e+00
8.056761152215152322e+00,5.843070280704147024e+00
-1.013670885351664985e+01,-2.028456740891052323e+00
4.274850634851390829e+00,8.299700913277222369e+00
-3.927439638397457244e+00,-2.212386296849522704e+00
-1.580041911749000150e+01,-5.000389583391108062e+00
2.491439041895179951e+00,-4.730537198052336301e+00
1.380961350631661588e+01,-4.776903389489521423e+00
-2.354096536465395850e+00,-8.609829018800322586e+00
3.061380241310422523e+00,-8.515869301239987976e+00
9.391793387159111939e-01,3.097721986613845679e+00
1.444276433536358084e+01,5.353178637686050179e-01
4.756480072322895936e+00,-3.068491381906311322e+00
9.411315717445084772e+00,-1.035350074285313227e+01
8.969506686938855111e+00,4.794838231627215563e+00
-5.345389486215561092e+00,1.307498332640599337e+01
1.835626221950954928e+00,5.502730748029243557e+00
7.164935860725230476e+00,-4.862533908289098927e-01
1.257818874122297181e+01,1.310076269251734260e+00
-1.432738421658071637e+00,-1.559616922339780842e+01
1.914828584931507205e+00,-1.010177078908186132e+01
5.589544591927646522e+00,1.360013038429547017e+01
-7.875295109276539307e+00,1.119832630858059197e+01
-1.508419185527162654e+01,9.254373673290634983e+00
8.109440963294336058e+00,-5.408965652316162220e+00
1.063567288212649764e+01,-3.026614066238818790e+00
-1.016981183640566000e+00,-1.102462467996699758e+01
9.370945363419966867e-01,8.877827351459167460e+00
6.840231651280534564e+00,7.574160966169356080e+00
1.064956313922616182e+01,-1.033890285188983427e+01
-5.127655168821556586e+00,-1.351933169510073895e+01
-6.303490156283473311e+00,1.440394336375910633e+01
1.014296508529955432e+01,1.110924357932004014e+01
6.938486808814132267e+00,-1.802526397548347425e+00
-1.123355378460955301e+01,9.257043739891773981e+00
-8.219565043753274125e-01,-1.545928700061688232e+01
1.120147969948390454e+01,7.292245694401739975e+00
5.398666365362600139e+00,1.451079354643455943e+01
-1.168468915218772075e+01,-9.667740521599451853e+00
-1.382746617023649627e+01,9.591203534097118677e+00
4.899590877997918703e+00,8.936368695890724467e+00
1.398748474310036016e+01,8.180875870178986986e+00
-1.712343755440974391e+01,-4.349906521309971019e+00
-1.410912102465546702e+01,-9.604093049562099083e+00
1.377908628788152612e+01,-4.154924006592518815e+00
-9.435078295139073035e+00,4.762884322737352072e+00
-5.456751461078816756e-02,-4.229375324994784080e+00
-1.104470580728286500e+01,-2.744392583795693508e+00
-9.380433639934841139e+00,2.892108074307339738e+00
-6.096608153918759321e+00,-4.204096887454116249e+00
-8.048063831867329654e+00,8.091877019049256603e+00
-1.003202018225307768e+01,-2.131399652846312609e+00
-1.026405425761235435e+01,4.215515951801068084e+00
-6.221540795317332062e+00,-5.938543803586810554e+00
-1.162865273239286878e+01,-4.429564578256859342e+00
5.121527927494703647e+00,-9.634968326934147953e+00
-7.387564201711248835e+00,-2.835258302783751905e-01
1.450980802819240445e+01,1.283933295331775248e+00
-7.341680154283520388e+00,-1.719520492516827481e+00
1.041889630626286589e+01,-1.044936355785555548e+01
-5.788995801427472720e+00,3.399551659152360905e+00
-5.834286074984778026e+00,1.355581957331600407e+01
-8.738414253722973868e+00,6.824849296564210022e+00
7.417963715009705972e+00,-1.012175717358919647e+00
-2.280681898198591906e+00,3.694265771181903357e+00
-1.450045947065777829e+00,-1.559152566289633413e+01
-2.690807135874143885e+00,-7.511798671031311159e-01
5.907324160957120540e+00,1.376084511916685038e+01
-5.832555510245873709e-01,5.490217272610472321e+00
-1.496273582087023435e+01,9.041940803367834789e+00
5.714975114886923002e+00,-8.935565096926035622e+00
1.092328707794739451e+01,-2.701247277523179058e+00
1.364367786490321777e+01,9.542813189561043519e-01
8.002631996340915377e-01,9.131338032595252230e+00
9.997248716684985936e+00,-9.418405937594288346e+00
-2.456809260861906541e+00,-8.468920021812262888e+00
-5.808921485834966703e+00,1.321657560736388071e+01
7.294091060539868998e-01,2.827056740135317270e+00
7.212828054157800928e+00,-7.814740165947163808e-01
6.278479868532432562e+00,-7.874427111904168441e+00
-1.984768312135502422e+00,-1.627863226310480727e+01
1.362574029971745126e+01,-8.616713876750908829e-02
1.871802555448464966e+00,5.841871830054675918e+00
8.983016387316920870e+00,-9.114893544609019571e+00
3.766633683768044971e+00,6.158698149401442556e+00
-6.216281109255865189e+00,1.211939030907017667e+01
1.044734958864061802e+01,-7.269855431996739448e+00
6.322359678115237358e+00,-4.828210137801486113e+00
-8.873757913453205859e+00,-1.169357026013696021e+01
-5.578973702412400038e-02,-1.248497153439845953e+01
7.446698012971069147e+00,-2.607787604347270971e+00
3.290378938224976402e+00,1.389148483272774470e+01
-8.489104984040938273e-01,-1.442451870105179523e+01
-1.198109078358287327e+01,1.125860516192856231e+01
5.171309962613451106e+00,1.431547804902605669e+01
1.116428637305143567e+01,7.304685234220604784e+00
-1.602758977986615818e+01,9.278644331282896118e+00
-1.163873338403021052e+01,-9.698165083461525171e+00
1.246554465556418734e+01,7.282759440072784862e+00
4.957199661043704353e+00,8.953243109747456074e+00
-1.334086760707904951e+01,-8.666147161275757682e+00
-1.691000378223901635e+01,-4.248944140645852130e+00
-3.529988855998800190e+00,-5.264556788584568991e+00
1.362484892788239854e+01,-3.978742239488033849e+00
-1.087608169162561467e+01,-7.514467332350667661e+00
-2.202733208312705471e-01,-4.187365008142086786e+00
7.141140760599637427e-02,-1.078590168549695916e+00
-1.006913355297215773e+01,1.001126574468770292e+00
-7.041470698280015483e+00,1.872971665436602429e+00
-9.873909120701258146e+00,-4.472408622230100050e+00
-9.952636706257557364e+00,-2.016072794072847341e+00
-5.720380542935361134e+00,5.098356813840323909e+00
-6.027364267412382404e+00,-5.354914546854520729e+00
-9.271239896257636559e+00,1.335221816538300355e-01
4.923182253022705623e+00,-9.710082370403180008e+00
-8.141111909002653135e+00,-3.028798862241222523e+00
1.471240964149148844e+01,1.458503448896738108e+00
-8.436961950831452839e+00,4.588637729545947508e+00
1.069924707971415323e+01,-1.049059798569924595e+01
-1.065532682952379240e+01,-4.406341066496749725e+00
3.321182243791394928e+00,3.097192296646190446e+00
-7.027268385460090805e+00,5.753204826552444473e+00
5.766456786929319733e+00,5.048230765827720568e+00
-8.890580653756632756e+00,3.515744338011801418e+00
4.615894040396848474e+00,-1.438170691255792022e+01
-7.340320606341389720e+00,7.634611843470969994e+00
-1.349945221534077699e+00,1.395152463183665681e+01
-9.914671729651786336e+00,5.804654296388761736e+00
-2.492193134719855152e+00,8.835174409936815465e+00
-1.147770812175745014e+01,-2.791777988823395340e+00
5.361514009783820534e+00,1.822595532547371278e+00
-6.309488606015491996e+00,-4.132442935883317681e+00
2.675196955030095136e+00,1.130090766625892407e+01
-9.703702361050131842e+00,-1.630399380742698190e+00
-1.424798053543037568e+01,9.313043212880931065e+00
-6.940451616408508606e+00,-5.998236331645051322e+00
1.264298164694070614e+01,7.093365828264915685e+00
-1.315766130632087183e+01,1.454569636346337402e+00
2.745660365278383086e+00,-8.241962168616352002e+00
-1.407238497032409263e+01,2.898498159403836816e+00
1.460203374608331472e+01,5.760055318687614667e-01
-1.457030689052147565e+01,3.736823829207102321e+00
1.842170162098915931e+00,-1.011287666995259649e+01
-1.289140552155036978e+01,4.250975131773540916e+00
-7.827132170226016150e+00,1.125863733538937872e+01
-1.195832661484328341e+01,3.725058824326178186e+00
8.090000564038167141e+00,-5.298976186346147976e+00
-1.563506466596309608e+01,-7.651200013579289028e-01
-9.974152146055056400e-01,-1.108922592528299234e+01
5.319985018104424590e+00,-9.518340539121789234e+00
6.821920053537612993e+00,7.650105126487700247e+00
1.430210518916661577e+01,1.758643469630114975e+00
-5.163098728537346638e+00,-1.349358674806734726e+01
1.018829193596729255e+01,-1.107926271486861758e+01
1.015540380678111809e+01,1.106885471615308170e+01
-5.531113325460285779e+00,1.366076871344260368e+01
-1.124291504880899595e+01,9.197858353436842549e+00
6.970037893655844918e+00,-1.007853522363835186e+00
1.249529174259483000e+01,7.477775778231139370e+00
-1.832370368949389094e+00,-1.541528651730941135e+01
-1.329047757063832158e+01,-8.908081304543614465e+00
5.694277314287120362e+00,1.330688011649392877e+01
-3.341716862658866471e+00,-4.293679040559916338e+00
-4.786325315653311208e+00,9.834758709459070047e+00
4.509025183055914709e+00,-1.115149286936490469e+01
7.341888054592856427e+00,2.921637902754920635e+00
1.585289721786019967e+01,1.048300657118855117e+00
-6.153550698657464402e+00,-1.054097077664438764e+01
1.081886095671460168e+01,-9.505722047579306277e+00
3.231531366321040988e+00,3.236550433508629254e+00
-6.327125595867934216e+00,1.413467729852721178e+01
5.677714528168498198e+00,4.734317536781164293e+00
7.193737180539470977e+00,-1.731439448022052074e+00
4.240682546371203010e+00,-1.452788837788631859e+01
-2.163006448144656257e+00,-1.542959760427906879e+01
-7.598399833343751908e-01,1.404496232485394458e+01
6.055429138595915362e+00,1.366441288024866374e+01
-2.885193710323042282e+00,8.861005189533974757e+00
-4.897120616945040084e+00,9.842951011841893916e+00
1.202447310288023985e+01,5.249392292407456750e+00
7.431799823169436436e+00,2.944652204474762502e+00
2.486480292935022263e+00,1.116760393022137343e+01
-6.302788663006406722e+00,-1.047992106148387492e+01
-1.697206825157337562e+01,-4.083086162368829264e+00
5.300796485710084216e-01,2.444701809035846107e+00
1.378248131462089177e+01,-3.869520412811495724e+00
4.010233294355266764e+00,-3.231396159456913608e+00
-1.948722733220837333e-01,-4.041269608287618276e+00
8.306857463028864075e+00,4.920866871879319149e+00
-1.330418814793335081e+01,3.319736844081404126e+00
4.606425383410966745e+00,8.830943599326312565e+00
-1.518040286641020309e+01,3.484807778779104748e+00
-1.710270420329782226e+01,-4.636420877888122405e+00
-1.229986561665703704e+01,3.966865243578428846e+00
1.366528446559370735e+01,-4.380214822546756537e+00
-1.590739286722424772e+01,-9.498422403098411015e-02
-1.955992340341055485e-02,-4.399606027265272168e+00
-1.332698274099863411e+01,-1.519453806212889058e+00
-6.844358240818104733e+00,2.518181277129491136e+00
-1.381882741188055341e+01,-7.041363949982480941e-01
-7.663567805574353464e+00,8.343287403356130838e+00
-1.316601293045561683e+01,4.470126509990582364e-01
-1.047219059506466721e+01,5.415220327995264427e+00
-1.315740940460388053e+01,1.454000099495736498e+00
-1.239090347190617969e+01,-3.999913619904016837e+00
-1.407252971566070343e+01,2.897915928388450801e+00
-8.634892690505809654e+00,1.353399515046459778e-01
4.634633991555208610e+00,-1.030135239212542508e+01
-8.749509145909167174e+00,-2.802235927703793816e+00
1.496960843577250166e+01,2.350697864016578986e+00
-7.415819584314534474e+00,-5.988850032379859023e+00
1.089334562322235556e+01,-1.121370750288465956e+01
-9.628422002650944833e+00,1.345870272097178022e+00
-6.319468580087614917e+00,1.392522922833501475e+01
-8.330779271138810671e+00,-3.111765646360047377e+00
7.088669447809828661e+00,-1.759367015731424733e+00
-8.625264422234515393e+00,5.265562530941200414e+00
-2.281329419183059315e+00,-1.546575898876450772e+01
-5.214540750445036288e+00,-9.941965738223396132e-01
1.871935842115756587e+00,5.838352747629568462e+00
-5.148314252657538503e+00,3.758982923441464674e+00
3.765159861895807314e+00,6.157270662269457517e+00
-4.403041721471019798e+00,-7.070911785238442882e+00
1.045452814278705311e+01,-7.260094231748571936e+00
-7.720437558463458805e-01,4.069622931563404045e+00
-8.853366189999430702e+00,-1.169566013275522742e+01
-3.024386450343117705e+00,-4.407917438738158666e-01
8.083247332235279359e+00,-2.136907434479401235e+00
-6.151574112748356971e-01,5.562222699405042547e+00
-9.893403932752791174e-01,-1.511563031493266607e+01
-4.301077606167560852e+00,-4.949739305311762649e+00
1.881110279358753967e+00,5.803369829395228052e+00
-9.425220169422358296e+00,-7.756911783792053150e+00
3.776987579800104022e+00,6.146667650189915122e+00
-9.850680481230097429e-01,-1.318206144856412187e+00
1.046654266907090403e+01,-7.280445798559163073e+00
-7.544608837255474043e+00,6.840206030406991822e+00
3.220834461846040497e+00,2.775150142261604724e+00
-1.075404464665305859e+01,5.872233894733553505e+00
5.776596944865481476e+00,5.008658506089551210e+00
-1.210381186229863104e+01,-4.513189229773844957e+00
4.573203439510522550e+00,-1.434492600461799228e+01
-7.644640275961664955e+00,-4.218697276252457717e-01
-1.419333270990095874e+00,1.389372534125377534e+01
-8.953254307703433668e+00,-1.489085663944474502e+00
-2.395428825421264563e+00,8.857558854842233487e+00
-6.986947405594969851e+00,-6.906769648697325792e+00
5.320102953251815592e+00,1.773572201579686869e+00
-7.351145995690973933e+00,8.371306048720654758e+00
2.738676673925552585e+00,1.127260832218929387e+01
4.517439876190298520e+00,-1.019187361816068460e+01
-1.518020235117467642e+01,7.646390398049456749e+00
1.396979872092220454e+01,1.730383480761075843e+00
1.065095822356216360e+01,-3.001545316538889008e+00
1.108583309180687060e+01,-1.123493306969899308e+01
1.759452740571290308e+00,8.023584525326851846e+00
-6.550767282808668490e+00,1.315570773902576285e+01
1.326720482751487751e+01,-7.865571659245359726e+00
8.207097725526656617e+00,-1.636913221930793139e+00
2.506969710046801136e+00,-6.466059652038330663e-01
-2.012071068158497233e+00,-1.627563526451687892e+01
9.095746063488160615e+00,1.323663264166820452e+00
5.143377547171455788e+00,1.280578725124483519e+01
1.501211421539184077e+00,-1.427435074345435595e+01
-1.613281304768216629e+01,8.821691613926970987e+00
8.418466056491027416e+00,9.064878087370605186e+00
1.337582229518561761e+01,6.046002987083788582e+00
-1.105754869538771334e+00,1.126928281907185969e+01
-1.525097707378307987e+01,-8.368705278539870562e+00
1.615034735264562649e+00,1.575837678399394903e+01
5.780751488863159260e+00,-1.019626808735080203e+01
-1.323394208653002835e+01,-1.161444737143631656e+01
1.412827899845712842e+01,2.325592990637377344e+00
-1.439794066331399414e+01,-9.139103105989814679e+00
1.003019618107301625e+01,-1.169569908363470034e+01
-1.583231136966697150e+01,1.657509877702916912e+00
-5.297888939979017664e+00,1.340619776773681515e+01
-1.180001543287961319e+01,-6.470239652197116165e-01
7.365281149398885674e+00,-8.997003115028597842e-01
-1.478271026751208339e+01,5.432942322385346801e-01
-1.769314962045542394e+00,-1.587639998611770409e+01
-1.315477534075930954e+01,-3.006166691861922868e-01
5.764612708751703174e+00,1.354923118088455780e+01
-1.280595531746397420e+01,1.366171011147339742e+00
-1.553254835914532883e+01,8.715543544147612565e+00
-1.435543821496436401e+01,2.564369613673086690e+00
1.095137715195963501e+01,-2.673012754691255655e+00
4.587772808738260544e+00,-1.000240020830159970e+01
8.008430947820490697e-01,9.146704729624861585e+00
1.494056253266045431e+01,2.192513448941410648e+00
-2.332599380786739562e+00,-8.404140532208485226e+00
1.848515784393309325e+00,-1.013557856780605881e+01
7.399018393170294638e-01,2.752552171633226852e+00
-7.847962424610802401e+00,1.121586192337233001e+01
4.474522196924056949e+00,-3.143336449137710265e+00
8.111326447287565244e+00,-5.394253697973959483e+00
8.768434221779534354e+00,4.973656891415733305e+00
-9.822051174141449570e-01,-1.092825678069229944e+01
4.946842871191085678e+00,9.259020243576964404e+00
6.813222755824022592e+00,7.659208808340600250e+00
-1.718538310621203991e+01,-4.160468146248840426e+00
-5.231697813472288239e+00,-1.345989951193887357e+01
1.392162910058831571e+01,-4.065008366689394137e+00
1.023793293763605128e+01,1.103463324495418263e+01
-1.406945283529480728e-01,-3.836590436664975012e+00
-1.109768725476796902e+01,9.277474597487893604e+00
-9.948213333503881373e+00,-7.268965795607756908e-01
1.220393262258182432e+01,5.368770402209290360e+00
-8.051053775774621002e+00,-5.842220304934563124e+00
2.332434606447746361e+00,1.114507020283470418e+01
-5.924512414047493181e+00,5.973467443599060012e+00
-1.696042585669933089e+01,-3.569893877635224921e+00
-9.719139803324567950e+00,2.809344551506547827e+00
1.382360408899819149e+01,-3.089898954794499719e+00
-8.217802521192458798e+00,8.269233492976866273e+00
-6.668516724509904181e-01,-3.616501860601970542e+00
-1.122351750812725868e+01,5.251636675289649503e+00
-6.661914926975966544e+00,-4.155391798419270977e+00
-1.246571628500452000e+01,-3.921406395271572531e+00
5.825921907844931802e+00,-9.455587340021629927e+00
-7.681812515143839448e+00,-5.172265348195810575e-02
1.389660819795581226e+01,1.437890800001409231e+00
-9.371633715899823969e+00,-1.486327622646530733e+00
9.864848623805231753e+00,-1.137032388891818613e+01
-6.805661946450546118e+00,-6.592954365580314224e+00
-5.408460019509830019e+00,1.375828627780931512e+01
-1.302043810304347993e+01,4.065231337185791993e+00
7.030272794156700478e+00,-7.963817985929947385e-01
-1.583464083035617165e+01,9.787710748290493479e-01
-1.140186183518721696e+00,-1.621214708762564882e+01
-1.301288123423319654e+01,-2.027663128558331085e+00
1.871131534738054603e+00,5.851590399988701563e+00
-3.998975478529940730e+00,-2.131966938097404451e+00
3.769255844725722060e+00,6.158697709662009245e+00
2.327768741929205909e+00,-4.971420083890182084e+00
1.045393632178875976e+01,-7.265490133510390081e+00
-2.251369119925650697e+00,-8.294276736931545102e+00
-8.852165655229159213e+00,-1.169401993043140919e+01
6.897583370218588472e-01,2.630942766780374420e+00
7.890751973444842804e+00,-1.109415042783101768e+00
4.287231198631962670e+00,-3.232794748007012497e+00
-1.510192059000956766e+00,-1.614228073242649941e+01
9.214571031917092370e+00,4.456652022411156544e+00
6.140329493706477848e+00,1.399774301782016828e+01
1.826218808343212929e+00,5.291417865358130967e+00
-1.555401589998862733e+01,8.841361515396291892e+00
1.230882534272468121e+01,1.235767897210010791e+00
1.336887785487852831e+01,6.381876171293526134e+00
1.053469435995440939e+01,-8.042688416134701868e+00
-1.432749777895329935e+01,-8.182793341836049450e+00
3.279611401459471498e+00,2.679563043619523910e+00
-4.978630587795858986e+00,-8.094669701300897913e+00
6.252879307029701295e+00,5.311019561753924201e+00
-1.574498615822332859e+00,2.944700149527860855e+00
1.753245394767124488e+00,-1.041453813872456458e+01
-4.337409562113511363e+00,-7.499391829169621548e-01
-7.828031458277085797e+00,1.113660521597449282e+01
-3.225547916468215703e+00,4.927093877789188170e+00
8.192285572582418851e+00,-5.325558195991509258e+00
-3.217167342763069371e+00,-6.945940175445409537e+00
-7.727207280517779386e-01,-1.086179853351805846e+01
-1.256280499770487058e+00,2.090674525567288278e+00
6.628542549040213672e+00,7.367400070738140627e+00
-1.751744417347324001e+00,2.217998613409473685e-01
-5.193406327337703132e+00,-1.347534894411861295e+01
-2.313883568110675082e+00,6.188618788468172482e+00
1.018577377871638134e+01,1.104402949850947380e+01
-2.730633345510762311e+00,-4.476492510200354324e+00
-1.120488912295803452e+01,9.201837105942649586e+00
-1.028118248538176438e+01,-6.999639574601008718e+00
1.331513145793414488e+01,7.110108723569168454e+00
6.400966679217758859e-01,-1.227607633692479605e-01
-1.415086309527728226e+01,-8.923450474050667935e+00
-6.417250698141904408e+00,2.508370767809047219e+00
-1.414206551186002336e+01,3.553940198668563255e+00
-1.347413178887128637e+01,-3.529528479877486635e+00
-1.488401302935582748e+01,3.777596782906240680e+00
-8.473130206555881117e+00,1.029231022467807621e+00
-1.236223475179584064e+01,3.946689762872444884e+00
-6.865559316252543454e+00,-2.113980790536932552e+00
-1.582778939030103338e+01,5.297547705263592338e-02
-4.188703287442378631e+00,4.358502356148595602e+00
-1.339747763210268161e+01,-1.256144158806780986e+00
-4.231579561420677926e+00,-7.490869609490721004e+00
-1.337195518831750363e+01,-4.320203897424392259e-01
4.435769042501228832e+00,-8.546005343453920489e+00
-1.229016598220640155e+01,1.880039103947793055e+00
1.154299878846793170e+01,2.931212281844867706e-01
-1.481837905850540160e+01,3.608333854526780460e+00
1.296939973233004118e+01,-8.300217756805524871e+00
-1.321510738543589270e+01,4.190195681534643057e+00
2.427482974405392735e+00,-4.311375308196969125e-01
-1.589961368420233079e+01,1.096171770612796720e-01
8.925094373913436741e+00,1.019397530124790840e+00
-1.349573946411039849e+01,-1.511476126471872572e+00
1.111504604357283821e+00,-1.446999949038227307e+01
-5.927357548385970176e+00,-2.177816957640736462e+00
8.308358707826833722e+00,9.340679434972065209e+00
-3.976168101815819700e+00,2.396078226467771355e+00
-1.449954020284617950e+00,1.124245435076387878e+01
-5.240495163158195524e+00,-8.183927036758992912e+00
1.057323192537068657e+01,-2.995023792881398528e+00
-1.882849083631426446e+00,2.613544683706529703e+00
8.779826366528535875e-01,8.843821357701742158e+00
-3.591694482924953302e+00,7.448089617789567241e-01
9.952469414131604353e+00,-8.725284801947308821e+00
-1.957090919422479924e+00,6.690467719225452470e+00
3.214079895210410154e+00,3.270915052014847113e+00
-2.343098703746833600e+00,-4.645505377762832566e+00
5.656443067735471786e+00,4.694473457399364058e+00
-1.083292508181453861e+01,-6.572378228926961441e+00
4.213059051311913272e+00,-1.453657452471683165e+01
-1.999866991076652001e-01,5.244236464506644296e-03
-6.644447109227276105e-01,1.407186730339954828e+01
-5.836769495305889954e+00,1.242122906365161761e+00
-2.964883036315057563e+00,8.853712750412055854e+00
-7.127352406947506047e+00,-6.133175286834524620e+00
1.088558057569986204e+01,-3.584921853911053446e+00
-1.415081036320924923e+01,2.491323808084234148e+00
1.314958006225902754e+00,9.733756922487671659e+00
-1.422844409410887323e+01,3.003085541164727701e+00
-1.758643526477809260e+01,-2.758108740909599454e+00
-3.897494767295873963e+00,-2.151683881969032708e+00
1.489414221127024973e+01,-2.903818685918870823e+00
2.325036191944267472e+00,-4.759659997428109968e+00
1.630941588401927378e-01,-2.617502490296438555e+00
1.570585463648012992e+00,-9.143798312021534258e+00
9.495572768869214642e+00,4.185796861186592110e+00
2.265563429024297637e+00,-3.166654688237152016e+00
5.901803153042403771e+00,9.637870491343086599e+00
7.590299481121985714e+00,-5.920019981067011550e+00
-1.754110645114200651e+01,-3.099577938837269286e+00
7.361027665968571110e-03,-8.209703492733888552e+00
1.473085825334819710e+01,-3.214467446182612154e+00
2.033821270635487011e+00,5.327728916110173962e+00
9.953564635805739469e-03,-2.877448700386064040e+00
1.267620510551617485e+01,8.276324154109943043e-01
-6.556457746723822755e-01,6.642162133425790316e+00
1.013029273559820176e+01,-8.086539219366391862e+00
-2.767824579603748170e+00,-5.388854964878845522e+00
-6.126427141802254894e+00,1.167289243493329565e+01
-1.085932075660866936e+01,-7.680254075113398748e+00
6.166783371755303556e+00,-5.349566525849623666e+00
-1.146154043437021031e+01,-4.828825599492050813e+00
1.515193939689319369e-01,-9.398664801243370448e+00
-6.762714604365973159e+00,6.145860421293313225e-01
2.869698106874891685e+00,1.379482195032460901e+01
-8.419585759976731865e+00,4.228383006298959579e+00
-1.163799789020143471e+01,1.148059348926511092e+01
-5.089975557248942906e+00,-1.111285470960158950e+00
1.076695373656228050e+01,7.206568295746470731e+00
-5.138117466031371983e+00,3.684288334377149976e+00
-1.121968723822736003e+01,-9.886483578734583944e+00
-4.656210422533854754e+00,-2.606184962276463235e+00
7.419969936914235120e+00,1.193818914271674281e+01
2.036093407309251813e+00,-3.552284908247948625e+00
-1.612823768028789218e+01,6.809148665697493108e+00
-3.394392432276433169e+00,-8.192860506178634594e+00
1.221075407199817775e+01,8.644367917656699873e+00
1.236618756680137460e-01,3.277802350459013248e+00
-1.375541334234678637e+01,-7.020951784312267741e+00
3.781466429056570711e+00,-2.391459610452989271e+00
8.513316724015103532e+00,5.020509638645782147e+00
8.127752829294962567e+00,5.563957862385437103e+00
1.828591582293489060e+00,5.421751490115073402e+00
1.803906085177106045e+00,5.189328219609580906e+00
1.264051441429921141e+01,1.296298711217877431e+00
1.272930330855109027e+01,1.282880063376430124e+00
1.039525655051634168e+01,-8.215419780930570681e+00
1.039305302798727304e+01,-8.594019551130735124e+00
-8.602228213068229934e+00,-1.164668601602580011e+01
3.306507476007928048e+00,2.951666213372898362e+00
6.271791566172806753e+00,-4.917440712505753098e+00
5.744871606626827720e+00,4.967957425258018311e+00
-7.419951175196223825e-02,-1.244000136964699443e+01
4.896455406534732546e+00,-1.420724447900098752e+01
3.276241673949622069e+00,1.388891604105571354e+01
-1.629615836000736673e+00,1.406072178056962052e+01
-1.199066257060976604e+01,1.125752308140194557e+01
-2.609904072987807133e+00,8.626486468323834700e+00
1.112920509995940854e+01,7.296393230988766021e+00
5.129713100704948125e+00,1.676465072193528139e+00
-1.163267316098768234e+01,-9.710184035867827745e+00
2.855865630902922003e+00,1.116111451973755564e+01
5.186716575703839816e+00,8.766952353449491753e+00
-1.392072800478807437e+01,1.052904593900465002e+01
-1.670992717527103721e+01,-4.002352846141209675e+00
2.239688701712715613e+00,1.572751763184873219e+01
1.348015783010239765e+01,-3.653786034117359360e+00
-1.392721503141931372e+01,-1.091926395482342471e+01
-2.515400996088434926e-01,-4.332867760993304174e+00
-2.411209017028830282e-01,-2.927590634259054525e+00
1.554499120883446883e-01,-6.605332408201323169e-01
-6.270832024149095574e-01,5.545996175045586618e+00
-6.284275876945990547e+00,1.762853704383769093e+00
-4.405712641611870595e+00,-4.843515890409133107e+00
-9.384345652468883969e+00,3.833098217987579992e-01
-9.150564019894147805e+00,-7.700115590550145939e+00
-9.118197980350666754e+00,-3.330474326933042128e+00
