-4.649907096102452009e+00,-9.983193292237700689e+00
8.215189117176061373e+00,-7.159506663823140826e+00
4.778749857828262115e+00,-6.999220667992953615e+00
1.113884284219997944e+01,8.990178800894916833e+00
5.585094933869959810e+00,1.101453239327250699e+01
1.228781383373910785e+01,-4.356260523878766833e+00
-2.164947707902676211e+00,2.879506285718449021e+00
-1.290220546540285085e+01,5.672766775922901239e+00
-1.079947895058324336e+00,-1.156366594436902062e+01
-4.278282272790689511e+00,4.237724449176032415e+00
-6.752727494866086033e+00,5.757463061171996799e+00
-3.305416878907819100e+00,3.803656989696080792e+00
-2.581223415006468791e+00,2.415620242714035637e+00
-1.105595594053291109e+01,-2.344560243787067400e+00
-5.252509718803946903e+00,-1.112730071903115014e+00
-3.071886707855858045e+00,-3.788522481641879214e+00
-5.173374105102838350e+00,3.659334302304264153e+00
-7.624065515035992613e-01,4.708214794848846196e+00
6.079954447344973367e+00,-3.688365221013415240e+00
1.239560682163643612e+01,5.494630612649139323e+00
-5.150190228676252424e+00,-1.927304698584536125e+00
3.181443898697976724e+00,1.297374238172533545e+01
-3.784498180543260482e+00,-2.172256295091949063e+00
-2.260376805608884099e-01,-9.524832555012908486e+00
9.250377356039814813e+00,1.053749999066144483e+01
1.098625558319549889e+01,-6.226191249308621778e+00
-9.127619676809278104e+00,-8.246588273202093422e-01
2.394544938163276626e+00,1.004546750964704316e+01
5.669110815314340357e+00,-1.509061956755967548e+00
1.896848179337996321e+00,-3.088719702677231282e+00
6.606323642020039522e+00,4.504578563091966359e+00
1.304681411841724703e+00,-1.085543976356478879e+01
-8.053424585916740597e+00,-4.884316838974719133e+00
-4.569654076836181744e+00,-4.583360876649492655e-01
4.408613622822601386e+00,-1.351116016309188339e+01
8.715457236391026541e+00,9.246245864156279026e+00
7.843863005160192081e+00,7.600480950287538562e+00
-7.359825867425701773e+00,3.620787287023899736e+00
-1.227737881986910473e+00,1.120846285119366570e+01
5.693853765046091198e+00,-1.227315413111149489e+01
1.847331899319268889e+00,6.859824594321449531e+00
-5.403456001163262634e+00,2.389611271637849477e+00
-9.280805646556917310e+00,-4.604455818294791669e+00
1.125421629462258899e+01,-4.132016402609329120e+00
5.118522710627801953e-01,7.275094588816019225e+00
-9.586408138267564993e+00,9.795044228918362350e+00
-1.308784645709874006e+01,-5.724089614771398216e-01
-3.413084202300610270e-01,1.141607994534459181e+01
6.293096782475227080e+00,6.992668331780139468e+00
-3.645910176499335353e+00,-4.671679654556430528e+00
1.117770670441955261e+01,-4.277152067138007219e+00
-6.893069612347964004e+00,-7.135800713026949071e-02
-8.813649800690635416e+00,-4.138050971979104098e+00
8.285893937873808568e+00,-7.185123034078081616e+00
5.021703971283239198e+00,8.668161588867251410e-01
7.389874393795265561e+00,8.337859885369693913e+00
-1.169777469325633312e+01,8.878230867681089933e+00
3.747152292761354087e+00,6.649987606357574244e+00
-5.769972073745393892e+00,1.394871090224323762e+00
-9.275339150270909272e+00,-4.517852714527774260e+00
5.925195388355333215e+00,1.106914183990580902e+01
1.184993919587602207e+01,-4.261263169458920252e+00
-2.664560551742438665e+00,4.948269512423823180e+00
-9.371189213992954237e+00,-3.861379146625274275e-03
-1.490253136800840927e+01,2.515256592804673286e+00
4.563376443205551802e-01,-8.054383532684973090e+00
-1.408947969972105341e+01,2.083085196305062947e+00
8.601574352799572498e-01,-3.897197445093294021e+00
-2.682550173570923402e+00,1.380266889955639265e+01
-1.249537795360168246e+01,-6.779301776545955782e+00
-4.428189962789404355e+00,5.959806604637147842e+00
-7.254321267739787693e+00,-9.539224554932564715e+00
9.117598695167092870e+00,-5.334231815517743946e+00
-1.242128923696141030e+01,-3.855356038655123108e+00
-5.722942185379800151e-01,1.493651177257799390e+01
4.407399654335407924e+00,7.546823938910398155e+00
-3.714412736291974326e+00,-5.910988993367389810e+00
-4.076483469633030765e+00,-1.182790538146250015e+00
-8.018115619095869562e+00,-8.491022379060757075e+00
5.896046772414225146e+00,-2.044141625730178657e-01
-1.368485083915236622e+01,2.796248985203577675e+00
5.949238500959726395e+00,-1.025580709851417194e-01
-1.064008339096228362e+01,2.390301199182711667e+00
1.293347325400510783e+01,-1.359914468888087091e+00
-2.234050582000011165e+00,1.263891404659534068e+01
-3.059046034633266853e+00,-3.835162046866508412e+00
1.690060448359483658e+00,1.771296922732502388e+00
-3.642811427338211949e+00,2.503872673471943422e+00
-1.426730150787228268e+01,2.200321245938183345e+00
5.187471606802368740e+00,9.338985214225941078e+00
3.701931864081544177e+00,5.030435985795996823e-01
3.398702277914496861e+00,-1.728565167089752552e-01
6.871788876617973330e+00,1.518576771217886812e+00
-7.700694006959629689e+00,-6.880441699178093673e-01
-4.181495413609548906e-01,1.110060932954567647e+01
-7.976160315385003585e+00,1.014502609106270192e+01
9.131894788888597958e+00,4.333518037554082269e+00
-6.035406167104119257e-01,1.490944511152442509e+01
4.529334041360781882e+00,-9.374403608465605942e+00
7.952247495171702596e+00,1.444844123496518140e+00
-5.968874549394471707e+00,7.418056219762890535e+00
-1.308844935471329052e+01,1.004426818859281534e+00
-7.733702845650978652e+00,2.540850057687969787e+00
7.094515022705191853e+00,-3.839703280503996119e+00
-5.432632494077410890e+00,-9.654229167798652256e+00
-1.273982326304260582e+01,-2.919014166018789602e+00
1.005409565702778352e+01,-9.803054681929824099e+00
-1.485598520986248117e+00,-8.926220650601569773e+00
-1.246952958788459043e+01,-5.291555489415381786e+00
-1.240612378581363728e+01,-6.302150400123983864e+00
2.957928014105152048e+00,5.499539340646308894e+00
6.891256085364889650e+00,6.193196331278584488e+00
1.026232712599477637e+01,-1.973712284385819471e+00
4.020386365659281758e+00,1.636419152305390590e+00
1.848480583262201771e+00,8.967675782350006397e-01
2.625019324493006678e+00,1.837971893011268953e+00
1.777192761483491035e+00,1.832769899864852059e+00
1.669090087925927612e+00,2.025484141710555352e+00
-1.260872121824777869e-01,1.100936549099575856e+01
3.090957521946790187e+00,2.478352758073966822e+00
-8.321381856044353098e-01,1.120896096852349011e+01
3.682933683033022820e+00,1.568378215126471131e+00
1.186597351298019465e+00,-2.555224441476691588e+00
-9.928362059492034319e+00,4.132843444294218571e+00
6.636171935956134416e-01,8.718341389805674524e+00
-3.772946339256147974e-01,-6.175165295691480427e-01
6.958428977916885749e+00,-2.632862087353149416e+00
1.780072161736709901e+00,3.483219665091064066e+00
3.866217802302501116e+00,5.262846412501656079e-01
9.675145091406628595e+00,7.957093997573728927e+00
3.409755331701747050e+00,4.768193934039002269e-01
2.050834879361047136e+00,9.649633954368800559e+00
-1.269506856243067183e+01,-6.712533571937039589e+00
-8.001700473208909870e+00,1.087839908477272743e+01
9.850702011417528103e-02,2.974747255956702863e-02
1.957016794495714196e+00,2.478536710527050602e+00
-3.575215065275086257e+00,2.502662017533797467e+00
1.142501586709240335e+01,7.293906951902681790e+00
1.528446033536058568e+00,-5.302535276458825386e+00
3.555819616622712065e+00,8.465744102303073504e+00
1.698909694088356126e+00,1.015479867715837869e+00
1.084555918294317678e+01,5.583038796958461614e-01
9.657467505971540911e-01,1.907421935398143198e+00
1.777658901360697152e+00,2.077645305731572911e+00
-2.856426710574151984e-01,1.108368309278045061e+01
1.967229739588411741e+00,1.129891075546981982e+00
2.062572868798295822e+00,-1.348481085533487667e+00
-3.529636937771353900e+00,7.230706469150687710e+00
1.778483106642276379e+00,4.015161067802526240e+00
2.546746556927963034e+00,6.396586568019433372e+00
-1.060207256263160858e+01,-8.774356472460460576e-01
-7.862512975959442763e+00,9.023066066741974867e-01
4.551876225298580714e+00,-3.003065636111470482e-01
1.143110197076780032e+01,-2.995524936803690697e+00
2.742751057415570237e+00,4.043109167155993333e+00
1.400160171550397070e+00,2.847205591074600584e+00
4.512777946658673045e+00,1.705119193062181182e+00
4.089917838088125812e+00,-1.303983989177993408e+00
3.210325186816234577e+00,-3.354912594305263784e+00
-4.671952499790463342e+00,-1.070443895434385617e-01
-4.665379970470167059e+00,-6.964944093468610209e-01
3.151511548102115423e+00,7.471742310662526920e-01
-4.117403664182284206e-01,9.298726524754682643e+00
-4.105344298583015195e-01,-5.937761133456430640e-01
-1.237598281417327328e+01,6.931227907433797242e+00
9.579963565975432971e+00,-1.034043609488728643e+00
-2.377327422311426852e-01,-1.021978538405323711e+01
1.045208484358646661e+00,8.238547165993841404e+00
6.252168286840647404e+00,-3.144262786397102882e+00
3.396955844351970288e+00,-3.379765236485942292e+00
1.313610733280844123e+01,3.482017666229928476e+00
6.140946749819910622e+00,-1.176347601575321455e+01
1.033994346941040909e+01,-9.821781358960775421e+00
2.495597922754852593e+00,-1.393548074992479435e+01
8.720799950552631241e-01,-1.072826338304054872e+01
5.625785619807484039e+00,-7.239485740470983366e+00
-4.766905252713677932e+00,7.247731113314322293e+00
-1.317616640783218829e+00,-9.950143287130618575e+00
4.935954815615602342e+00,-9.671013372559261967e+00
-1.694751994457118993e+00,5.875560401971361424e-01
-2.019281174522176592e+00,1.302471373915720321e+01
-2.034207914345502299e+00,-9.660140218412932356e+00
-7.916407261519942118e+00,2.217784660242564598e+00
-8.715668112911943766e+00,-7.943412063238418419e+00
1.204646485900983943e-01,-1.313060454729289184e+01
-2.057322687373512871e+00,2.864347356410922973e+00
-8.687145419147363157e+00,-8.016236207623377297e+00
8.033842257316038626e+00,-1.305384451915810473e+01
-6.885234488050351764e+00,-1.118911153270287784e-01
-8.865937277053623333e+00,-2.917054474355988969e+00
-1.288457423266133972e+01,-5.432833735023788080e+00
6.606893553008843512e+00,4.652538787801269393e+00
9.031596426499680641e-01,-1.488957402759635684e+01
-2.625172575219457460e+00,-1.869368535674913234e+00
-4.956387127383746205e-01,7.538707217011006101e+00
-7.977734045950098718e+00,8.736851193035496621e+00
6.314366321502080659e+00,4.770494984340501787e+00
1.102180576949344903e+01,-5.471636626383642898e+00
-1.072275787600141506e+01,-2.120210710341922766e+00
-3.267926009487128081e+00,-1.419138520197781972e+01
6.077537807117781021e+00,-9.661618464114027915e+00
1.240649050706486278e+01,-5.120610128826597496e+00
2.170677842048329698e+00,9.735959620469309073e+00
-1.237273321848033447e+01,3.307710652290833053e+00
-8.946494011917398126e+00,1.119829611118995372e+00
3.493555840495423670e+00,-6.042947506746564557e+00
4.331604402553693056e+00,7.194951193529406375e+00
-3.176816546036225208e+00,1.133373622423783722e+01
3.734614254727799398e+00,3.011611526908049452e+00
5.575458374209987689e+00,2.939916562898929886e+00
1.572386290722218360e+00,3.781645990400818835e+00
7.197854454019531056e-01,-5.854423618718840316e+00
1.514492126003188766e+01,-2.050287542320638146e+00
-4.118113803410287099e-01,1.140631154002797665e+01
7.704435398439811955e+00,5.630873746726238416e+00
7.820559269978986983e+00,-1.319643055271603238e+01
1.206023773370421459e+01,3.446145456274803731e+00
5.827381128622497464e+00,-8.176865525370034860e+00
4.886245570335288946e+00,4.370776014206759541e+00
1.462034674717164418e+00,-5.913249151822766336e+00
-5.287737587367412395e+00,-8.416329632927373794e+00
-4.467528171159970363e+00,1.321465989934946172e+01
5.074602385736354471e+00,-1.222432421460474572e+01
-4.986134252471060013e-01,1.476972571477427643e+01
-3.759685166738678141e+00,-9.560333308945912378e+00
-7.683465058317712426e+00,-9.503113559594400073e+00
-2.306519400876966497e+00,2.855144087459322133e+00
2.967997916123330082e+00,-8.572517359498364797e+00
8.240321646421463697e+00,-9.018258121125507287e+00
6.593393881033335902e+00,-6.236826024079259234e+00
-3.579656592366925238e+00,-1.013793676597322779e+01
-8.280622775460033225e+00,-9.494971577797266526e-01
-2.591671132563750479e+00,8.195951955649700693e+00
6.046769733722524798e+00,-1.187777161634927658e+01
-9.506557911065723232e+00,5.190842452293507492e+00
-4.601659874990428278e+00,-1.121729972767670525e+01
-3.833951408690052354e+00,-2.176518699081094521e+00
6.886377117572958007e+00,1.017088647129467915e+01
3.440388423570196696e+00,-6.935426904876543119e+00
1.094298494291308188e+01,5.390194603910192228e+00
1.256793827328964275e+00,-1.339727839046558167e+01
-1.682292069398679146e+00,-1.642007292281845166e+00
3.649294063348288208e+00,-1.375112379923516137e+01
1.086335304852245187e+01,-6.526781375627651371e+00
-1.495784124794626635e+00,-9.616886583274286693e+00
-4.348954055180438871e+00,6.113695233203644719e+00
-9.124180228362915202e+00,-2.282655294360296239e-01
4.645299901491602768e+00,-7.985298105512916855e+00
8.889183710004681771e+00,2.139355379349824615e-01
-7.348863319129712579e+00,7.994020009569140051e+00
-6.943330989206800696e-01,4.906262588705765815e+00
-5.253601411805885135e+00,-1.076548874621666130e+01
-8.617032019294749157e-01,1.450832968863545780e+01
6.649792298513881761e+00,1.619122764599149722e+00
1.486556919617876282e+00,-2.904457952245540042e+00
5.255186532900652630e+00,-2.433044678212471723e+00
-5.882040514848688062e+00,7.527183371229178022e+00
6.525309208663187199e+00,-5.413026159916039859e+00
-3.216519846330538446e+00,-9.838754789903221276e-01
8.951691748628585188e+00,-1.140068183776320510e+01
-8.561786532628286039e+00,1.147711058532082617e+01
7.443551586883644156e+00,-7.710129616119333562e+00
4.966991822678669344e+00,-5.436914776946982109e+00
-6.818861434457189397e+00,2.064139915161272043e+00
5.080682452333042498e+00,-8.109681184908993146e+00
2.426786789895722052e+00,-1.318442674100552559e+01
7.487470271631456065e+00,-8.718046513897057537e+00
7.355953586723421367e+00,-8.264610722586882119e+00
-4.952657174574168764e+00,5.529119467844715530e+00
9.871560794909622905e-01,-1.337548580061572956e+01
-6.535828795266715119e+00,-9.656264054703028066e+00
7.488621374910739092e+00,-8.874806925242733513e+00
-6.188420538041706109e+00,5.678523635701974825e+00
1.106051503208689191e+01,5.187737293966505625e+00
-1.380729489426305134e+00,-6.365186716105355913e+00
3.710702508063709715e+00,-1.374153821920772067e+01
4.391070742148269979e+00,-1.321156524276409350e+01
-3.227209494960872060e+00,3.851284433516644956e+00
8.012838343750559034e+00,-9.548690932306678647e+00
-1.362675954352231766e+00,-6.245495845803252344e+00
-6.875244841878263458e+00,9.555737452812095967e+00
5.129780460088536609e-01,-1.257637158664411636e+01
8.199729331796154597e+00,-1.270378498114441435e+01
-7.858489045218508551e+00,-5.453022165757005074e-02
-2.005249218730645211e+00,-1.540312725689738649e+01
-1.716481604639859659e+00,-5.456440616546744060e+00
5.013406406893430756e+00,-5.339876314577818306e+00
1.671537128797035754e+00,-9.778990705788029203e+00
3.117597548820386866e+00,-8.722129830971043774e+00
7.891950766354314695e+00,-8.877652513422146896e+00
-7.654399493717801484e+00,-9.611874981775358151e+00
1.089929142884183744e+00,-1.232508651485193241e+01
6.447850485006542121e-01,-1.257647868571880956e+01
1.164801082856732073e+01,6.548070212304914151e+00
7.392251326018521418e+00,-9.754268795100504263e+00
9.239405832735315016e+00,-9.852919189275846534e+00
6.787444197646694377e+00,-4.242974155042995577e+00
6.728506461928679627e+00,-1.150535554525525583e+01
1.157442128443615736e+01,5.436049230033471069e+00
-1.186507991525745886e+01,8.980928982128336457e+00
-5.201832349375104414e+00,-9.537652828868553812e+00
-4.113621462881748236e+00,-6.973182439941836286e+00
-8.229743324336178389e+00,-9.300685916593074865e+00
-2.525246381702437315e+00,-9.494972747465050489e+00
-6.527733242114223344e+00,-1.113641627254250199e+00
9.627193890376110730e+00,1.056558813267436925e+01
-1.435344887514091283e+00,-6.331653365657156307e+00
9.232706093769245115e+00,-9.866545983463362646e+00
8.921582911469435828e+00,3.576482317277313583e-01
4.536967831587068289e+00,-5.932601325765507028e+00
-9.570884284460627001e+00,9.821371366660207158e+00
5.530967670267573411e+00,-7.098678536013322216e+00
8.215503089865750397e+00,-1.259733913939496652e+01
5.699575071307079188e-01,-1.345205214643163849e+01
-1.177442931508310764e+01,8.943515795951968883e+00
-9.255869668270669592e+00,1.094299669896981131e+00
-5.892485085417257018e+00,2.301459880596667062e+00
-1.918141071938021192e+00,-9.599856349406305611e+00
-7.332185463656080593e+00,-6.806849394230478190e+00
8.439694189559141080e+00,-9.613670784688340021e+00
-1.245300962379542042e+01,-3.718619944112750986e+00
4.766788196841468483e+00,-7.112912248877949040e+00
5.586760135190621313e+00,1.125946866052523454e+01
1.204808564821100347e+01,1.033961685720251111e+01
3.234443193680233364e+00,-6.989869076841497275e+00
-9.601577412692579472e+00,-6.040745478386557288e+00
-6.706487232335289761e+00,-1.138496973318326688e+01
-1.129405631524895881e+01,-4.423181624944702572e-01
8.844195884868284452e+00,2.899817151007059390e+00
-4.818499276733921866e-01,-8.907746624613052333e+00
1.119540606244455994e+01,1.307738096930809446e+00
1.087015381567933225e+01,9.346866415244992510e+00
1.087190781664846817e+01,4.610331226942726568e-01
6.070442177517854532e+00,-3.580748288484988939e-01
-1.104035618897907867e+01,3.325442558286166861e+00
4.707011738932656009e+00,-5.940251616327902440e+00
-8.085202478541573257e+00,1.049663615349896162e+00
-2.902358405371797456e+00,1.490092189313171112e+01
1.279479024904366469e+01,-7.263919109608808489e-01
-5.052228702167885777e-01,8.761359276902560111e+00
-1.151165619716178767e+01,1.089573131954207241e+00
-5.916754420201534082e+00,1.929834226062042468e+00
-9.481093918563461287e+00,-3.063760550808829475e+00
3.317252551569620067e+00,1.539817930363492016e+00
-3.614230494022882656e+00,1.216884468356547799e+01
2.437950803107600706e+00,1.169311354981172446e+00
1.065263134223869024e+01,-9.769840038139872007e+00
3.622001045813419307e+00,3.068754706231184404e+00
3.534698370154061298e+00,-2.304306167819321349e-01
1.208068057934988815e+01,5.408372280335981941e+00
1.503916969635578305e+00,1.707030467274742280e+00
4.193794571633481461e+00,-9.845265670654400336e-02
3.384747227209604414e+00,8.776955349926238270e+00
-4.354336017909331780e+00,-6.557581274929288107e+00
3.053572949831133698e+00,-5.212410904384128241e-01
1.730623244808980221e+00,-1.158668801679108817e+01
4.620186442139879168e-01,1.018900594859521469e+01
3.641207110425361271e-01,9.832044800083105329e+00
-2.135468235736492082e-01,-1.014406392566374926e+01
4.762260972920316249e+00,-1.892834082052937017e+00
-2.776989847966317537e+00,5.160374784307280027e-01
-2.683077875351995267e+00,2.839135823166105688e-01
1.768684872247985318e+00,3.656637211587146385e+00
-4.066487114162908867e+00,5.897959193977897030e+00
5.770415953333330350e+00,1.215466332003046546e+01
4.139293647686313804e+00,2.456276318619644350e+00
-9.898796160583846204e-02,2.445956118017666547e+00
4.428305705665916747e+00,-7.826668657774322746e+00
9.882074201273868042e+00,-5.760598782016782771e+00
5.143520336263475379e+00,1.140200512002289557e+00
-1.033083513990626479e+01,-7.400442447523000178e-01
5.324920104153104544e-02,-1.508913438786680850e+01
-6.039538874630041576e+00,-6.262299171101381567e+00
3.521696106666435178e+00,-3.720154347718735099e+00
-6.439856857524859368e-01,4.944649526289233599e+00
-6.463799600655871558e+00,5.361147119403907979e+00
-1.157000998584973672e+01,-5.427316528800401940e+00
6.440376819015531495e+00,-2.946102644795555836e+00
-3.212261844980412562e+00,7.710537605894741020e+00
-4.078734389228436119e-01,-3.187119370613884062e+00
-3.165723212757290739e+00,3.927550574961240937e+00
5.403642324172865052e+00,1.316354144734663834e+01
-4.577747201481588424e-01,1.263006921892324463e+01
-3.169615935457119171e+00,-6.732560094047363997e+00
1.871584292390838344e+00,6.996909239485678889e+00
9.584480055009548138e+00,-3.725561522623788147e+00
-1.454528451392071986e+00,5.844477460997983265e+00
-9.610592272982751538e+00,5.332032600205527828e+00
-3.256868675827935822e-01,-1.148239527327526766e+01
8.750666965831223720e+00,-4.807605248096246342e+00
-1.192614733541953242e+01,3.343498811235904977e+00
4.867938934446540244e+00,6.905732140830687982e+00
-7.680316813213574623e-01,1.476113571654809720e+00
9.042295255030566636e+00,1.106454733031252413e+00
1.178057707074157356e+01,1.078924629479442787e+00
-7.310490954831801780e+00,3.156785775212453515e+00
6.887743637601141167e+00,-3.982924043432861438e+00
6.460272909362060334e-01,8.358625914392666445e+00
7.183736357151434326e+00,8.845104000966459878e+00
-2.116703235642486636e+00,1.284106508068240560e+00
9.527675464188794408e+00,5.966476161779888265e+00
-9.017457665617762075e+00,7.017145689729127334e+00
-5.282505222344387796e+00,-9.334201142213458979e+00
9.485172987362797681e-01,8.577518667554661747e+00
-2.242554932508926235e+00,-3.056192715489294831e-01
-5.112882731705465922e+00,1.158042383521611995e+01
-1.014385948154251160e+01,7.106692315295854101e+00
5.646067183541920720e+00,-1.284258326623415414e+01
8.822665474304320909e+00,-4.464803008184944133e+00
-1.248991381685814872e+01,-4.184531371244827547e+00
-5.061807561206256523e+00,-1.422785152202088454e+01
3.219767545173228385e+00,5.799777516683783496e+00
2.332444438888721661e-01,-7.902150172539617934e+00
-4.344193802994132936e-01,-1.734674198123219657e+00
6.444420820824470653e+00,1.363412679880977940e+01
-1.104514415073612987e+01,3.657585438057506799e+00
-2.001763455969596261e+00,-1.545455823319262834e+01
8.842736565679766514e+00,-1.927854996646247487e+00
1.158607413244468809e+01,-6.643565453650646102e-01
2.098781180366867005e+00,9.762832780231414986e+00
-4.535563357441299459e+00,-8.364843078570265433e+00
6.403231623805591965e+00,-7.827851807133709983e-01
5.158516753440747671e+00,2.177306056686300728e+00
-7.183967147666992403e+00,5.517364967549691634e+00
2.323396377410587910e+00,-2.692660756863095362e+00
7.393475576198238919e+00,8.492907139699089614e-01
-5.339257584194528894e-01,-1.279487764811134465e+00
6.544942612342247834e+00,1.739616107397718103e+00
-5.171320469137424602e+00,-2.759847600060980177e+00
8.877261236035307590e-01,-4.891893534846134095e+00
-7.086482181133947122e+00,4.362431599777131019e+00
9.930304514749161982e+00,-1.624532347587299919e+00
-1.105298350365723197e-03,1.007717756385319063e+01
1.017409187633941059e+01,-4.925869467122267586e+00
1.099473150034316404e+01,-4.303099512224275891e+00
-3.463822849152739636e+00,-1.404205617923193472e+01
4.214778074796293517e+00,-1.287507489705774777e+00
-1.027415957649681033e+01,-1.144672110075727556e+00
9.708071549337255135e+00,5.880908268556060747e+00
-1.424836965169236258e+01,2.075726451291049379e+00
2.211731368769370043e+00,8.962301464946012430e+00
5.371349670526763376e+00,9.061107171646433756e+00
-7.369375130486337078e+00,-4.781274732449907638e+00
-1.294027840209789382e+01,-5.503495360131900327e+00
1.580096245020782497e+00,3.156665437315807843e+00
-3.918915907746703731e+00,-1.350299653429346414e+01
4.456501253005633600e+00,9.031598973884937820e-01
-2.842922462225729419e+00,1.390042899290484080e+01
6.833830817921281664e+00,-6.232032691585376760e+00
-1.242445297194761089e+01,-3.971291237870448132e+00
3.704304606005839773e+00,7.912519697857623768e+00
-1.351303694753303031e+00,-1.014861756992253561e+01
2.936036013312070203e+00,5.878286718315667514e+00
5.688784815214931179e+00,1.203563525214190570e-02
-5.279050118381626966e+00,4.033128246050267762e+00
-1.121554049527301089e+00,9.066140692651885047e+00
1.913126640487079921e+00,-1.486769895802814379e+00
7.425455302032411886e+00,-1.137074808343271215e+01
-1.008659422605584588e+01,-1.854160160702806426e+00
-1.926263109176084676e+00,-2.990396400724680603e+00
-4.440820231594541090e-01,-7.336028229671458512e+00
-9.051804289270097836e-01,3.880143953238904597e+00
6.647807108867158199e+00,6.828664550149198931e+00
1.039316594363519464e+01,7.789101692572909741e+00
-2.961498949901326116e-01,-7.322062174074851271e+00
-2.832773812045137340e+00,1.563246968797418202e+00
5.077734786103345499e+00,-5.257546361941863644e+00
1.022559585576344787e+01,7.770501359264734731e+00
-2.529932869292740527e+00,1.034461233002183356e+01
-4.541432585939104705e+00,-6.401533341990389481e+00
-2.003117250231632340e+00,2.181992426014202291e+00
8.764216595155913225e+00,-6.008881734930982432e+00
-4.473234795043618206e+00,-6.441487334575517920e+00
-4.951072593670259536e+00,-1.408598649498287081e+01
-6.851034002547542912e+00,-7.126743364225379018e+00
-5.379987908845729194e+00,1.277280618569160886e+01
-2.584082150775035558e-01,-1.013174732704698577e+01
-7.972307054448760866e+00,1.033510885812181890e+01
7.481407626600659277e+00,-1.115360214676420902e+01
5.773914804573951010e+00,-1.336223252150117702e+01
-8.789775119102325007e+00,2.064634153678011064e+00
2.657482170199460203e+00,-6.963058762834746673e+00
-7.774517900538212345e+00,1.997536383941108884e+00
8.385212844925385767e+00,-1.139299072204673102e+01
5.122347384102508450e+00,-1.261177670562525677e+01
3.150426881943917401e+00,-8.635667603972494888e+00
-7.731971158677148459e+00,-4.839109248202596802e+00
-5.278077812354649900e+00,9.064759593109444680e+00
2.903175876325089444e+00,-1.279639338795615267e+01
-3.815301308917733003e+00,1.063731956032358816e+01
